PUBLICATION,EXTRACT_DATE,PRACTICE_CODE,PRACTICE_NAME,LSOA_CODE,SEX,NUMBER_OF_PATIENTS
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026058,MALE,270
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026059,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026060,MALE,26
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026062,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026063,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026064,MALE,36
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026065,MALE,54
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026066,MALE,78
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026067,MALE,47
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026068,MALE,277
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026070,MALE,576
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026071,MALE,262
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026072,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026074,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026075,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026076,MALE,123
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026077,MALE,416
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026078,MALE,193
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026079,MALE,31
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026080,MALE,66
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026081,MALE,541
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026082,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026087,MALE,292
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026088,MALE,268
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026089,MALE,474
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026090,MALE,325
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026091,MALE,405
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026092,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026093,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026094,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026099,MALE,67
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026100,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026101,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026102,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026103,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026104,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026105,MALE,521
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026107,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026108,MALE,486
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026109,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026113,MALE,33
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026117,MALE,141
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026118,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026119,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026120,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026121,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026126,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026147,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026148,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026176,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026178,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026200,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026324,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026366,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026368,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026387,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026390,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026391,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026409,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01026415,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01028158,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01032986,MALE,184
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01032987,MALE,230
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01033414,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01034685,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,E01035243,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,EMPTY,MALE,18
GP_PRAC_PAT_LIST,01/07/2026,C83056,EAST LINDSEY MEDICAL GROUP,S01014347,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,CLOSED,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01011100,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01013795,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01015599,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01015676,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026010,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026012,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026014,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026015,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026016,MALE,152
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026017,MALE,175
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026018,MALE,451
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026019,MALE,933
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026020,MALE,1153
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026021,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026022,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026025,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026030,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026031,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026032,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026033,MALE,45
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026034,MALE,62
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026035,MALE,55
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026036,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026037,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026039,MALE,195
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026040,MALE,275
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026041,MALE,272
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026057,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026066,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026073,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026124,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026125,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026160,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026242,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026243,MALE,10
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026244,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026247,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026250,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026252,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026255,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026268,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026272,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026276,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026283,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026331,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026411,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01026659,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01027032,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01031720,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01034679,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01034681,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01034682,MALE,21
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01034683,MALE,100
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,E01034684,MALE,125
GP_PRAC_PAT_LIST,01/07/2026,C83057,KIRTON MEDICAL CENTRE,EMPTY,MALE,3
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01002228,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01004533,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01013322,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026136,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026175,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026176,MALE,9
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026186,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026187,MALE,7
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026189,MALE,504
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026190,MALE,510
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026191,MALE,422
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026203,MALE,919
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026204,MALE,687
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026205,MALE,594
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026206,MALE,722
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026211,MALE,153
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026220,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01026405,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01032953,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,E01032991,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83058,WASHINGBOROUGH SURGERY,EMPTY,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01000538,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01015281,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01015661,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01015692,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01023750,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01024558,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026007,MALE,76
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026008,MALE,110
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026009,MALE,63
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026010,MALE,240
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026012,MALE,209
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026013,MALE,216
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026014,MALE,276
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026015,MALE,282
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026016,MALE,14
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026017,MALE,16
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026018,MALE,66
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026019,MALE,80
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026020,MALE,91
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026021,MALE,188
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026022,MALE,192
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026023,MALE,6
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026024,MALE,27
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026025,MALE,434
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026026,MALE,334
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026027,MALE,314
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026028,MALE,284
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026030,MALE,294
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026031,MALE,201
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026032,MALE,282
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026033,MALE,52
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026034,MALE,11
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026035,MALE,224
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026036,MALE,186
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026037,MALE,202
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026038,MALE,147
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026039,MALE,96
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026040,MALE,156
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026041,MALE,96
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026052,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026057,MALE,79
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026075,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026095,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026098,MALE,90
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026102,MALE,5
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026111,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026114,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026124,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026125,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026200,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026273,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026275,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01026277,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01028762,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034020,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034679,MALE,150
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034680,MALE,217
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034681,MALE,186
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034682,MALE,232
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034683,MALE,176
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,E01034684,MALE,197
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,EMPTY,MALE,8
GP_PRAC_PAT_LIST,01/07/2026,C83059,GREYFRIARS SURGERY,S01015592,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01000469,MALE,2
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01000521,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01001397,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01003345,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01005593,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01007325,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01007557,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01009741,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01010314,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01012819,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013047,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013138,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013254,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013572,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013636,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013804,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01013921,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01015032,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01016477,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01018090,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01018145,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01018439,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01019194,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01021306,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01021382,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01022388,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01023163,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01024706,MALE,1
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026007,MALE,70
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026008,MALE,99
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026009,MALE,52
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026010,MALE,357
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026012,MALE,149
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026013,MALE,213
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026014,MALE,225
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026015,MALE,236
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026016,MALE,21
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026017,MALE,4
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026018,MALE,102
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026019,MALE,81
GP_PRAC_PAT_LIST,01/07/2026,C83060,THE SIDINGS MEDICAL PRACTICE,E01026020,MALE,110
