LSOA_code,Region,LA_Code,LA_Name,Hosp_pop,HospPTt,HospPT15n,HospPT30n,HospPT45n,HospPT60n,HospPT15pct,HospPT30pct,HospPT45pct,HospPT60pct,HospCyct,HospCyc15n,HospCyc30n,HospCyc45n,HospCyc60n,HospCyc15pct,HospCyc30pct,HospCyc45pct,HospCyc60pct,HospCart,HospCar15n,HospCar30n,HospCar45n,HospCar60n,HospCar15pct,HospCar30pct,HospCar45pct,HospCar60pct
E01026364,East Midlands,E07000141,South Kesteven,675,46.7805860661345,0,0,0.445925925925926,1.21037037037037,0,0,44.5925925925926,100,50.80330672748,0,0,0,1,0,0,0,100,23.023945267959,0,2,2,6,0,100,100,100
E01026365,East Midlands,E07000141,South Kesteven,927,40.3299587296137,0,0,1.03775620280475,2.30852211434736,0,0,69.1477885652643,100,39.2055793991416,0,0,0.92017259978425,1.23624595469256,0,0,92.017259978425,100,18.3343347639485,0,2,3.45954692556634,9.76051779935275,0,100,100,100
E01026366,East Midlands,E07000142,West Lindsey,957,52.0549767981221,0,0,0.509926854754441,0.788923719958203,0,0,50.9926854754441,78.8923719958203,68.2366197183099,0,0,0,0.105538140020899,0,0,0,10.5538140020899,30.7718309859155,0,0.245559038662487,2,6.92894461859979,0,24.5559038662487,100,100
E01026367,East Midlands,E07000142,West Lindsey,718,45.3430662227754,0,0,0.746518105849582,1.05849582172702,0,0,74.6518105849582,90.2506963788301,68.2476664592408,0,0,0,0.175487465181058,0,0,0,17.5487465181058,24.61356565028,0,1,5.65041782729805,9.22005571030641,0,100,100,100
E01026368,East Midlands,E07000142,West Lindsey,671,49.2164842553191,0,0,0.187779433681073,1.18777943368107,0,0,18.7779433681073,100,74.0466903073286,0,0,0,0,0,0,0,0,26.4426713947991,0,1,6.19225037257824,9.76005961251863,0,100,100,100
E01026369,East Midlands,E07000142,West Lindsey,494,23.3336472932331,0,1,1,1,0,100,100,100,25.1127819548872,0,1,1,1,0,100,100,100,14.2130325814536,0.757085020242915,1,3,8.75708502024291,75.7085020242915,100,100,100
E01026370,East Midlands,E07000142,West Lindsey,791,24.5075591211841,0,1,1,1,0,100,100,100,21.8270120259019,0,1,1,1,0,100,100,100,12.8506012950971,1,1,3,7.8204804045512,100,100,100,100
E01026371,East Midlands,E07000142,West Lindsey,487,26.14900671346,0,1,1,1,0,100,100,100,27.5210569777044,0,1,1,1,0,100,100,100,15.5070189925681,0,1,3,8.71252566735113,0,100,100,100
E01026372,East Midlands,E07000142,West Lindsey,929,39.68493515006,0,0,0.917115177610334,0.917115177610334,0,0,91.7115177610334,91.7115177610334,43.8459383753501,0,0,0.808396124865447,0.808396124865447,0,0,80.8396124865447,80.8396124865447,19.9107643057223,0,1,2.89128094725511,8.61679224973089,0,100,100,100
E01026373,East Midlands,E07000142,West Lindsey,724,28.9112374314574,0,0.756906077348066,0.93232044198895,1.4475138121547,0,75.6906077348066,93.232044198895,100,37.2741702741703,0,0.338397790055249,0.756906077348066,0.831491712707182,0,33.8397790055249,75.6906077348066,83.1491712707182,17.3362193362193,0.139502762430939,1.10082872928177,2.01519337016575,7.47790055248619,13.9502762430939,100,100,100
E01026374,East Midlands,E07000142,West Lindsey,632,29.9477818664938,0,0.770569620253165,1,1,0,77.0569620253165,100,100,77.0038885288399,0,0,0,0,0,0,0,0,12.4633830200907,1,2,5.22943037974684,10,100,100,100,100
E01026375,East Midlands,E07000142,West Lindsey,633,32.6000407997665,0,0.15955766192733,1,1.53238546603476,0,15.955766192733,100,100,76.6380618797431,0,0,0,0,0,0,0,0,12.816112084063,1,2,5.53238546603476,10,100,100,100,100
E01026376,East Midlands,E07000142,West Lindsey,763,28.6859355691769,0,0.719528178243775,1,1.58191349934469,0,71.9528178243775,100,100,75.4775248102744,0,0,0,0,0,0,0,0,11.9223584354933,1,2,5.30144167758847,10,100,100,100,100
E01026377,East Midlands,E07000142,West Lindsey,855,27.8508225800631,0,0.861988304093567,1,1,0,86.1988304093567,100,100,78.1172755976545,0,0,0,0,0,0,0,0,11.2868741542625,1,2,5.25964912280702,10,100,100,100,100
E01026378,East Midlands,E07000142,West Lindsey,706,12.4532218690476,1,1,1,1,100,100,100,100,76.3660714285714,0,0,0,0,0,0,0,0,7.66190476190476,1,2,5.1614730878187,10,100,100,100,100
E01026379,East Midlands,E07000142,West Lindsey,650,18.1144153270477,0.175384615384615,1,1,1,17.5384615384615,100,100,100,75.9858573954037,0,0,0,0,0,0,0,0,9.32586918090748,1,2,5,10,100,100,100,100
E01026380,East Midlands,E07000142,West Lindsey,675,23.957619500772,0,1,1,1,0,100,100,100,77.6639217704581,0,0,0,0,0,0,0,0,9.21821924858466,1,2,5,10,100,100,100,100
E01026381,East Midlands,E07000142,West Lindsey,788,6.04360636417207,1,1,1,1,100,100,100,100,78.7224513847967,0,0,0,0,0,0,0,0,6.47377725397761,1,2,5,10,100,100,100,100
E01026382,East Midlands,E07000142,West Lindsey,607,21.3125866548881,0,1,1.166392092257,3,0,100,100,100,74.1207302709069,0,0,0,0,0,0,0,0,12.5253239104829,1,2,5.833607907743,10,100,100,100,100
E01026383,East Midlands,E07000142,West Lindsey,571,18.2037399830221,0,1,1,2.3800350262697,0,100,100,100,70.7707979626486,0,0,0,0,0,0,0,0,10.6078098471986,1,2,6,10,100,100,100,100
E01026384,East Midlands,E07000142,West Lindsey,907,15.0411235585106,0.390297684674752,1,1,1.60970231532525,39.0297684674752,100,100,100,73.4787234042553,0,0,0,0,0,0,0,0,8.69042553191489,1,2,6,10,100,100,100,100
E01026385,East Midlands,E07000142,West Lindsey,432,34.7458757374101,0,0.233796296296296,1,1.53240740740741,0,23.3796296296296,100,100,92.1321942446043,0,0,0,0,0,0,0,0,16.9289568345324,0,1,4.46759259259259,10,0,100,100,100
E01026386,East Midlands,E07000142,West Lindsey,584,42.8090559733894,0,0,0.827054794520548,2.25342465753425,0,0,82.7054794520548,100,83.4901960784314,0,0,0,0,0,0,0,0,22.4908963585434,0,1.27054794520548,4.44349315068493,10,0,100,100,100
E01026387,East Midlands,E07000142,West Lindsey,1029,52.3049989796687,0,0,0,1.54227405247813,0,0,0,100,93.7628012048193,0,0,0,0,0,0,0,0,32.6103162650602,0,0,5.511175898931,9.13022351797862,0,0,100,100
E01026388,East Midlands,E07000142,West Lindsey,836,31.8377022840963,0,0.398325358851675,1,1.2511961722488,0,39.8325358851675,100,100,84.4393581878244,0,0,0,0,0,0,0,0,17.5087305332704,0.277511961722488,1.54306220095694,4.70454545454545,9.5299043062201,27.7511961722488,100,100,100
E01026389,East Midlands,E07000142,West Lindsey,693,53.6396606678593,0,0,0,2.17460317460317,0,0,0,100,91.8419797257007,0,0,0,0,0,0,0,0,27.056648777579,0,1,4,8.77922077922078,0,100,100,100
E01026390,East Midlands,E07000142,West Lindsey,817,54.9842313914456,0,0,0,1.66707466340269,0,0,0,100,93.3113156469951,0,0,0,0,0,0,0,0,28.8484028153763,0,0.761321909424725,4,8.73806609547124,0,76.1321909424724,100,100
E01026391,East Midlands,E07000142,West Lindsey,795,52.2848780352885,0,0,0.472955974842767,1.22012578616352,0,0,47.2955974842767,60,84.0305197901764,0,0,0,0,0,0,0,0,26.0848831664282,0,0.80125786163522,3.88176100628931,9.02893081761006,0,80.125786163522,100,100
E01026392,East Midlands,E07000142,West Lindsey,1147,56.900928458237,0,0,0,1.07759372275501,0,0,0,90.1482127288579,99.2003961703533,0,0,0,0,0,0,0,0,31.6163750412677,0,0.0880557977332171,4.12118570183086,8.42807323452485,0,8.80557977332171,100,100
E01026393,East Midlands,E07000142,West Lindsey,614,30.7290005340829,0,0.37785016286645,1,1,0,37.785016286645,100,100,26.3654251581167,0,1,1,1,0,100,100,100,16.3682361208714,0,1,4,9,0,100,100,100
E01026394,East Midlands,E07000142,West Lindsey,675,29.4833892946708,0,0.448888888888889,0.906666666666667,1.14962962962963,0,44.8888888888889,90.6666666666667,100,21.4811912225705,0,1,1,1,0,100,100,100,14.5956112852665,0.577777777777778,1,3.77777777777778,9,57.7777777777778,100,100,100
E01026395,East Midlands,E07000142,West Lindsey,641,27.4942414295775,0,0.783151326053042,1,1,0,78.3151326053042,100,100,25.6838028169014,0,1,1,1,0,100,100,100,15.7929577464789,0,1,4,9,0,100,100,100
E01026396,East Midlands,E07000142,West Lindsey,533,45.7505901048387,0,0,0.395872420262664,2.00750469043152,0,0,39.5872420262664,100,48.2862903225806,0,0,0,1,0,0,0,100,22.925,0,1.81050656660413,5,9.57786116322702,0,100,100,100
E01026397,East Midlands,E07000142,West Lindsey,1018,48.3832555306799,0,0,0.0992141453831041,1.38998035363458,0,0,9.92141453831041,100,41.3030679933665,0,0.0992141453831041,0.470530451866405,1,0,9.92141453831041,47.0530451866405,100,21.5866500829187,0,1.38998035363458,4.45579567779961,8.81139489194499,0,100,100,100
E01026398,East Midlands,E07000142,West Lindsey,683,49.3244899932976,0,0,0.187408491947291,2.05563689604685,0,0,18.7408491947291,92.3865300146413,48.2506702412869,0,0,0,1,0,0,0,100,22.8713136729223,0,1,5,9.56808199121523,0,100,100,100
E01026399,East Midlands,E07000142,West Lindsey,597,45.9368225201613,0,0,0.455611390284757,1.83249581239531,0,0,45.5611390284757,100,65.1532258064516,0,0,0,0.663316582914573,0,0,0,66.3316582914573,24.3608870967742,0,2,4,10,0,100,100,100
E01026400,East Midlands,E07000142,West Lindsey,599,48.7750957885999,0,0,0.253756260434057,1.63439065108514,0,0,25.3756260434057,100,41.6740453790813,0,0,0.667779632721202,1,0,0,66.7779632721202,100,21.6153846153846,0,1.47078464106845,3.58597662771285,9.2787979966611,0,100,100,100
E01026401,East Midlands,E07000142,West Lindsey,612,48.8159632630273,0,0,0.383986928104575,2.11274509803922,0,0,38.3986928104575,86.437908496732,52.5117866004963,0,0,0,0.86437908496732,0,0,0,86.437908496732,19.9596774193548,0,2,5.78267973856209,10,0,100,100,100
E01026402,East Midlands,E07000142,West Lindsey,672,42.7087541737288,0,0,1.69940476190476,2.57440476190476,0,0,84.9702380952381,100,47.1578389830508,0,0,0,1,0,0,0,100,19.2171610169492,0,2,7,10,0,100,100,100
E01026403,East Midlands,E07000142,West Lindsey,545,29.9918925056604,0,0.185321100917431,1.2348623853211,2.04954128440367,0,18.5321100917431,100,100,71.348679245283,0,0,0,0.234862385321101,0,0,0,23.4862385321101,18.3094339622642,0.185321100917431,1.81467889908257,4.04954128440367,9.62935779816514,18.5321100917431,100,100,100
E01026404,East Midlands,E07000142,West Lindsey,931,45.9742852213941,0,0,0.389903329752954,2,0,0,38.9903329752954,100,68.2586584831214,0,0,0,0,0,0,0,0,24.2196405085489,0,1.77873254564984,3.39205155746509,8.83888292158969,0,100,100,100
E01026405,East Midlands,E07000142,West Lindsey,532,37.3524105559515,0,0,1,1,0,0,100,100,36.7476835352815,0,0,1,1,0,0,100,100,18.6293656450463,0,1,3,8.2218045112782,0,100,100,100
E01026406,East Midlands,E07000142,West Lindsey,467,30.237014376013,0,0.21627408993576,1,1,0,21.627408993576,100,100,32.5,0,0,1,1,0,0,100,100,17.5,0,1,3,9,0,100,100,100
E01026407,East Midlands,E07000142,West Lindsey,535,26.6459452252907,0,0.835514018691589,1,1.83551401869159,0,83.5514018691589,100,100,76.1649709302326,0,0,0,0,0,0,0,0,11.9760174418605,1,2,4.81121495327103,10,100,100,100,100
E01026408,East Midlands,E07000142,West Lindsey,548,11.7266715650257,0.653284671532847,1,1,1,65.3284671532847,100,100,100,81.7031594415871,0,0,0,0,0,0,0,0,7.94930198383542,1,1.65328467153285,5,10,100,100,100,100
E01026409,East Midlands,E07000142,West Lindsey,520,48.8579527933884,0,0,0,1.32307692307692,0,0,0,100,46.2239669421488,0,0,0.319230769230769,1,0,0,31.9230769230769,100,25.6330578512397,0,2.67692307692308,5,10,0,100,100,100
E01026410,East Midlands,E07000142,West Lindsey,638,42.9149979950187,0,0,0.760188087774295,1.36520376175549,0,0,76.0188087774295,100,64.5765877957659,0,0,0,0.476489028213166,0,0,0,47.6489028213166,21.5404732254047,0,1.36520376175549,5.36520376175549,9.79310344827586,0,100,100,100
E01026411,East Midlands,E07000142,West Lindsey,997,44.1931679887595,0,0,0.753259779338014,3.3259779338014,0,0,61.3841524573721,100,83.9706945002007,0,0,0,0,0,0,0,0,28.7511039743075,0,0.525576730190572,4.36008024072217,10,0,52.5576730190572,100,100
E01026412,East Midlands,E07000142,West Lindsey,624,41.2060172798083,0,0,1,1,0,0,100,100,42.5116836428999,0,0,1,1,0,0,100,100,20.7519472738167,0,1,2.58974358974359,8.17628205128205,0,100,100,100
E01026413,East Midlands,E07000142,West Lindsey,855,38.8581288779616,0,0,1,1,0,0,100,100,41.3620920876173,0,0,1,1,0,0,100,100,20.1658471166741,0,1,2.84093567251462,8.15321637426901,0,100,100,100
E01026414,East Midlands,E07000142,West Lindsey,638,46.7004757744009,0,0,0.250783699059561,1.8871473354232,0,0,25.0783699059561,100,62.1344243132671,0,0,0.250783699059561,0.391849529780564,0,0,25.0783699059561,39.1849529780564,25.5680888369375,0,0.688087774294671,3.15830721003135,7.94984326018809,0,68.8087774294671,100,100
E01026415,East Midlands,E07000142,West Lindsey,380,39.1154132018779,0,0,1.41052631578947,3.49210526315789,0,0,77.6315789473684,100,63.256338028169,0,0,0,0,0,0,0,0,25.9906103286385,0,1.55263157894737,2,7.63421052631579,0,77.6315789473684,100,100
E01026416,East Midlands,E07000142,West Lindsey,574,52.2648109097918,0,0,0,2.81010452961672,0,0,0,82.404181184669,81.1171935235158,0,0,0,0,0,0,0,0,28.2158828064765,0,0.689895470383275,4.60627177700348,8.60627177700349,0,68.9895470383275,100,100
E01032683,East Midlands,E07000142,West Lindsey,919,41.9967759147425,0,0,0.854189336235038,2.10990206746464,0,0,85.4189336235038,100,55.9800177619893,0,0,0,1,0,0,0,100,21.7753108348135,0,1,5,9,0,100,100,100
E01032986,East Midlands,E07000137,East Lindsey,541,4.54231119199272,1,1,1,1.76524953789279,100,100,100,100,6.46496815286624,1,1,1,1,100,100,100,100,6.25386715195632,1,1.31423290203327,3,5,100,100,100,100
E01032987,East Midlands,E07000137,East Lindsey,610,11.2744525547445,0.698360655737705,1,1,1.79672131147541,69.8360655737705,100,100,100,7.67883211678832,1,1,1,1,100,100,100,100,8,1,1.63114754098361,3,5,100,100,100,100
E01032988,East Midlands,E07000139,North Kesteven,556,58.1482375321337,0,0,0,1.40647482014388,0,0,0,81.4748201438849,39.1754498714653,0,0,1,1,0,0,100,100,26.9080976863753,0,1.18525179856115,3.14748201438849,6.18525179856115,0,100,100,100
E01032989,East Midlands,E07000139,North Kesteven,515,54.4528704279015,0,0,0,1.4,0,0,0,80,41.7039859320047,0,0,1,1,0,0,100,100,27.7473622508792,0,2,5,7.6,0,100,100,100
E01032990,East Midlands,E07000139,North Kesteven,824,45.8162999017467,0,0,0.375,1.25,0,0,37.5,100,62.2780203784571,0,0,0,0.125,0,0,0,12.5,24.5083697234352,0,1,4.875,8.75,0,100,100,100
E01032991,East Midlands,E07000139,North Kesteven,658,44.4827173898072,0,0,0.633738601823708,1.45592705167173,0,0,63.3738601823708,100,33.9097796143251,0,0,1,1,0,0,100,100,24,0,1,2.38145896656535,6.38145896656535,0,100,100,100
E01032992,East Midlands,E07000139,North Kesteven,560,47.1933154787617,0,0,0,2,0,0,0,100,38.2721382289417,0,0,1,1,0,0,100,100,25.7976961843053,0,1.36964285714286,4.63214285714286,7.18571428571429,0,100,100,100
E01032993,East Midlands,E07000139,North Kesteven,651,54.3831681623072,0,0,0,1.642089093702,0,0,0,100,38.8081824279007,0,0,1,1,0,0,100,100,26.6760563380282,0,1,3,6,0,100,100,100
E01032994,East Midlands,E07000139,North Kesteven,486,55.5633633807031,0,0,0,1.19958847736626,0,0,0,78.8065843621399,47.7367240089753,0,0,0.588477366255144,1,0,0,58.8477366255144,100,27.3792071802543,0,2,5,7.96502057613169,0,100,100,100
E01032995,East Midlands,E07000140,South Holland,552,47.3772766139023,0,0,0,1,0,0,0,100,100.308327598073,0,0,0,0,0,0,0,0,32.7969717825189,0,0,3,5,0,0,100,100
E01032996,East Midlands,E07000140,South Holland,552,52.0514457697947,0,0,0,1,0,0,0,100,98.467008797654,0,0,0,0,0,0,0,0,33.3225806451613,0,0,3,5,0,0,100,100
E01032997,East Midlands,E07000141,South Kesteven,408,49.6587616865672,0,0,0,1,0,0,0,100,68.7940298507463,0,0,0,0,0,0,0,0,25.3261194029851,0,2,3,6,0,100,100,100
E01032998,East Midlands,E07000141,South Kesteven,408,55.6075683868852,0,0,0,1,0,0,0,100,68.8406557377049,0,0,0,0,0,0,0,0,24.5547540983607,0,2,3,6,0,100,100,100
E01032999,East Midlands,E07000141,South Kesteven,518,41.0640990619765,0,0,0.803088803088803,1,0,0,80.3088803088803,100,69.0234505862647,0,0,0,0,0,0,0,0,26,0,1,3,6,0,100,100,100
